Gene	Sample	OTU	GeneCountPerGenome	OTUAbundanceInSample	CountContributedByOTU	ContributionPercentOfSample	ContributionPercentOfAllSamples	Kingdom	Phylum	Class	Order	Family	Genus	Species
K02053	sample1	290426	1.0	0.1	0.1	0.0909090909091	0.047619047619
K02053	sample1	61102	4.0	0.25	1.0	0.909090909091	0.47619047619
K02053	sample2	61102	4.0	0.25	1.0	1.0	0.47619047619
K02050	sample1	290426	1.0	0.1	0.1	0.0571428571429	0.0222222222222
K02050	sample1	265267	1.0	0.4	0.4	0.228571428571	0.0888888888889
K02050	sample1	61102	5.0	0.25	1.25	0.714285714286	0.277777777778
K02050	sample2	248563	3.0	0.5	1.5	0.545454545455	0.333333333333
K02050	sample2	61102	5.0	0.25	1.25	0.454545454545	0.277777777778
K02051	sample1	290426	1.0	0.1	0.1	0.04	0.0181818181818
K02051	sample1	265267	1.0	0.4	0.4	0.16	0.0727272727273
K02051	sample1	61102	8.0	0.25	2.0	0.8	0.363636363636
K02051	sample2	248563	2.0	0.5	1.0	0.333333333333	0.181818181818
K02051	sample2	61102	8.0	0.25	2.0	0.666666666667	0.363636363636
K02056	sample1	290426	2.0	0.1	0.2	0.181818181818	0.0769230769231
K02056	sample1	265267	1.0	0.4	0.4	0.363636363636	0.153846153846
K02056	sample1	61102	2.0	0.25	0.5	0.454545454545	0.192307692308
K02056	sample2	248563	2.0	0.5	1.0	0.666666666667	0.384615384615
K02056	sample2	61102	2.0	0.25	0.5	0.333333333333	0.192307692308
K02054	sample1	61102	3.0	0.25	0.75	1.0	0.5
K02054	sample2	61102	3.0	0.25	0.75	1.0	0.5
K02055	sample1	61102	6.0	0.25	1.5	1.0	0.5
K02055	sample2	61102	6.0	0.25	1.5	1.0	0.5
K02058	sample1	290426	1.0	0.1	0.1	0.0909090909091	0.047619047619
K02058	sample1	61102	4.0	0.25	1.0	0.909090909091	0.47619047619
K02058	sample2	61102	4.0	0.25	1.0	1.0	0.47619047619
K05559	sample1	61102	1.0	0.25	0.25	1.0	0.5
K05559	sample2	61102	1.0	0.25	0.25	1.0	0.5
K03893	sample1	290426	1.0	0.1	0.1	0.285714285714	0.166666666667
K03893	sample1	61102	1.0	0.25	0.25	0.714285714286	0.416666666667
K03893	sample2	61102	1.0	0.25	0.25	1.0	0.416666666667
K03892	sample1	290426	2.0	0.1	0.2	0.210526315789	0.0625
K03892	sample1	61102	3.0	0.25	0.75	0.789473684211	0.234375
K03892	sample2	248563	3.0	0.5	1.5	0.666666666667	0.46875
K03892	sample2	61102	3.0	0.25	0.75	0.333333333333	0.234375
K02420	sample1	290426	1.0	0.1	0.1	0.285714285714	0.0909090909091
K02420	sample1	61102	1.0	0.25	0.25	0.714285714286	0.227272727273
K02420	sample2	248563	1.0	0.5	0.5	0.666666666667	0.454545454545
K02420	sample2	61102	1.0	0.25	0.25	0.333333333333	0.227272727273
K12981	sample1	61102	1.0	0.25	0.25	1.0	0.5
K12981	sample2	61102	1.0	0.25	0.25	1.0	0.5
K12987	sample1	61102	1.0	0.25	0.25	1.0	0.5
K12987	sample2	61102	1.0	0.25	0.25	1.0	0.5
K02426	sample1	61102	1.0	0.25	0.25	1.0	0.5
K02426	sample2	61102	1.0	0.25	0.25	1.0	0.5
K03098	sample1	61102	1.0	0.25	0.25	1.0	0.5
K03098	sample2	61102	1.0	0.25	0.25	1.0	0.5
K13853	sample1	290426	2.0	0.1	0.2	1.0	1.0
K03095	sample1	290426	1.0	0.1	0.1	0.2	0.2
K03095	sample1	265267	1.0	0.4	0.4	0.8	0.8
K03091	sample1	290426	3.0	0.1	0.3	1.0	0.107142857143
K03091	sample2	248563	5.0	0.5	2.5	1.0	0.892857142857
K03090	sample1	290426	1.0	0.1	0.1	1.0	1.0
K03093	sample1	290426	1.0	0.1	0.1	1.0	1.0
K03092	sample1	290426	1.0	0.1	0.1	0.285714285714	0.0909090909091
K03092	sample1	61102	1.0	0.25	0.25	0.714285714286	0.227272727273
K03092	sample2	248563	1.0	0.5	0.5	0.666666666667	0.454545454545
K03092	sample2	61102	1.0	0.25	0.25	0.333333333333	0.227272727273
K02429	sample1	61102	1.0	0.25	0.25	1.0	0.5
K02429	sample2	61102	1.0	0.25	0.25	1.0	0.5
K06118	sample1	290426	1.0	0.1	0.1	1.0	1.0
K11637	sample1	290426	1.0	0.1	0.1	1.0	1.0
K11638	sample1	290426	1.0	0.1	0.1	1.0	1.0
K07570	sample1	290426	1.0	0.1	0.1	0.2	0.2
K07570	sample1	265267	1.0	0.4	0.4	0.8	0.8
K07571	sample1	290426	1.0	0.1	0.1	1.0	0.166666666667
K07571	sample2	248563	1.0	0.5	0.5	1.0	0.833333333333
K07576	sample2	248563	1.0	0.5	0.5	1.0	1.0
K07574	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K07574	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K07574	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K07574	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K07574	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K11189	sample1	290426	2.0	0.1	0.2	0.235294117647	0.0952380952381
K11189	sample1	265267	1.0	0.4	0.4	0.470588235294	0.190476190476
K11189	sample1	61102	1.0	0.25	0.25	0.294117647059	0.119047619048
K11189	sample2	248563	2.0	0.5	1.0	0.8	0.47619047619
K11189	sample2	61102	1.0	0.25	0.25	0.2	0.119047619048
K11184	sample1	290426	1.0	0.1	0.1	1.0	1.0
K11183	sample1	61102	1.0	0.25	0.25	1.0	0.5
K11183	sample2	61102	1.0	0.25	0.25	1.0	0.5
K10764	sample1	61102	1.0	0.25	0.25	1.0	0.5
K10764	sample2	61102	1.0	0.25	0.25	1.0	0.5
K10763	sample1	61102	1.0	0.25	0.25	1.0	0.5
K10763	sample2	61102	1.0	0.25	0.25	1.0	0.5
K01938	sample1	290426	1.0	0.1	0.1	0.2	0.1
K01938	sample1	265267	1.0	0.4	0.4	0.8	0.4
K01938	sample2	248563	1.0	0.5	0.5	1.0	0.5
K01939	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K01939	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K01939	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K01939	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K01939	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K01934	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K01934	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K01934	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K01934	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K01934	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K01935	sample1	61102	1.0	0.25	0.25	1.0	0.5
K01935	sample2	61102	1.0	0.25	0.25	1.0	0.5
K01937	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K01937	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K01937	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K01937	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K01937	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K01933	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K01933	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K01933	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K01933	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K01933	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K07799	sample1	61102	1.0	0.25	0.25	1.0	0.5
K07799	sample2	61102	1.0	0.25	0.25	1.0	0.5
K07794	sample1	290426	1.0	0.1	0.1	0.285714285714	0.166666666667
K07794	sample1	61102	1.0	0.25	0.25	0.714285714286	0.416666666667
K07794	sample2	61102	1.0	0.25	0.25	1.0	0.416666666667
K07795	sample1	290426	1.0	0.1	0.1	0.285714285714	0.166666666667
K07795	sample1	61102	1.0	0.25	0.25	0.714285714286	0.416666666667
K07795	sample2	61102	1.0	0.25	0.25	1.0	0.416666666667
K07793	sample1	290426	1.0	0.1	0.1	0.285714285714	0.0909090909091
K07793	sample1	61102	1.0	0.25	0.25	0.714285714286	0.227272727273
K07793	sample2	248563	1.0	0.5	0.5	0.666666666667	0.454545454545
K07793	sample2	61102	1.0	0.25	0.25	0.333333333333	0.227272727273
K06379	sample2	248563	1.0	0.5	0.5	1.0	1.0
K06378	sample2	248563	1.0	0.5	0.5	1.0	1.0
K06377	sample1	290426	1.0	0.1	0.1	1.0	1.0
K06375	sample1	290426	1.0	0.1	0.1	1.0	1.0
K01246	sample1	290426	1.0	0.1	0.1	0.133333333333	0.1
K01246	sample1	265267	1.0	0.4	0.4	0.533333333333	0.4
K01246	sample1	61102	1.0	0.25	0.25	0.333333333333	0.25
K01246	sample2	61102	1.0	0.25	0.25	1.0	0.25
K01247	sample1	290426	1.0	0.1	0.1	0.285714285714	0.166666666667
K01247	sample1	61102	1.0	0.25	0.25	0.714285714286	0.416666666667
K01247	sample2	61102	1.0	0.25	0.25	1.0	0.416666666667
K01243	sample1	290426	2.0	0.1	0.2	0.333333333333	0.181818181818
K01243	sample1	265267	1.0	0.4	0.4	0.666666666667	0.363636363636
K01243	sample2	248563	1.0	0.5	0.5	1.0	0.454545454545
K01241	sample1	61102	1.0	0.25	0.25	1.0	0.5
K01241	sample2	61102	1.0	0.25	0.25	1.0	0.5
K02919	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K02919	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K02919	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K02919	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K02919	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K02913	sample1	290426	3.0	0.1	0.3	0.315789473684	0.176470588235
K02913	sample1	265267	1.0	0.4	0.4	0.421052631579	0.235294117647
K02913	sample1	61102	1.0	0.25	0.25	0.263157894737	0.147058823529
K02913	sample2	248563	1.0	0.5	0.5	0.666666666667	0.294117647059
K02913	sample2	61102	1.0	0.25	0.25	0.333333333333	0.147058823529
K02911	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K02911	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K02911	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K02911	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K02911	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K02916	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K02916	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K02916	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K02916	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K02916	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K02914	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K02914	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K02914	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K02914	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K02914	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K00228	sample1	61102	1.0	0.25	0.25	1.0	0.5
K00228	sample2	61102	1.0	0.25	0.25	1.0	0.5
K00226	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K00226	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K00226	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K00226	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K00226	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K01799	sample1	290426	1.0	0.1	0.1	1.0	1.0
K01069	sample1	290426	1.0	0.1	0.1	0.285714285714	0.0909090909091
K01069	sample1	61102	1.0	0.25	0.25	0.714285714286	0.227272727273
K01069	sample2	248563	1.0	0.5	0.5	0.666666666667	0.454545454545
K01069	sample2	61102	1.0	0.25	0.25	0.333333333333	0.227272727273
K01791	sample1	290426	1.0	0.1	0.1	0.2	0.1
K01791	sample1	265267	1.0	0.4	0.4	0.8	0.4
K01791	sample2	248563	1.0	0.5	0.5	1.0	0.5
K01792	sample1	61102	1.0	0.25	0.25	1.0	0.5
K01792	sample2	61102	1.0	0.25	0.25	1.0	0.5
K01061	sample1	61102	1.0	0.25	0.25	1.0	0.5
K01061	sample2	61102	1.0	0.25	0.25	1.0	0.5
K01066	sample1	290426	1.0	0.1	0.1	0.285714285714	0.166666666667
K01066	sample1	61102	1.0	0.25	0.25	0.714285714286	0.416666666667
K01066	sample2	61102	1.0	0.25	0.25	1.0	0.416666666667
K01067	sample1	61102	1.0	0.25	0.25	1.0	0.5
K01067	sample2	61102	1.0	0.25	0.25	1.0	0.5
K01797	sample1	61102	1.0	0.25	0.25	1.0	0.5
K01797	sample2	61102	1.0	0.25	0.25	1.0	0.5
K03790	sample1	290426	2.0	0.1	0.2	0.444444444444	0.285714285714
K03790	sample1	61102	1.0	0.25	0.25	0.555555555556	0.357142857143
K03790	sample2	61102	1.0	0.25	0.25	1.0	0.357142857143
K03791	sample1	61102	1.0	0.25	0.25	1.0	0.5
K03791	sample2	61102	1.0	0.25	0.25	1.0	0.5
K03797	sample1	290426	1.0	0.1	0.1	0.166666666667	0.0625
K03797	sample1	61102	2.0	0.25	0.5	0.833333333333	0.3125
K03797	sample2	248563	1.0	0.5	0.5	0.5	0.3125
K03797	sample2	61102	2.0	0.25	0.5	0.5	0.3125
K03798	sample1	290426	1.0	0.1	0.1	0.1	0.04
K03798	sample1	265267	1.0	0.4	0.4	0.4	0.16
K03798	sample1	61102	2.0	0.25	0.5	0.5	0.2
K03798	sample2	248563	2.0	0.5	1.0	0.666666666667	0.4
K03798	sample2	61102	2.0	0.25	0.5	0.333333333333	0.2
K03799	sample1	265267	1.0	0.4	0.4	0.615384615385	0.444444444444
K03799	sample1	61102	1.0	0.25	0.25	0.384615384615	0.277777777778
K03799	sample2	61102	1.0	0.25	0.25	1.0	0.277777777778
K09790	sample1	265267	1.0	0.4	0.4	0.615384615385	0.444444444444
K09790	sample1	61102	1.0	0.25	0.25	0.384615384615	0.277777777778
K09790	sample2	61102	1.0	0.25	0.25	1.0	0.277777777778
K09791	sample1	61102	1.0	0.25	0.25	1.0	0.5
K09791	sample2	61102	1.0	0.25	0.25	1.0	0.5
K09792	sample1	61102	1.0	0.25	0.25	1.0	0.5
K09792	sample2	61102	1.0	0.25	0.25	1.0	0.5
K09793	sample1	290426	1.0	0.1	0.1	1.0	1.0
K09794	sample1	61102	1.0	0.25	0.25	1.0	0.5
K09794	sample2	61102	1.0	0.25	0.25	1.0	0.5
K09796	sample1	61102	1.0	0.25	0.25	1.0	0.5
K09796	sample2	61102	1.0	0.25	0.25	1.0	0.5
K09798	sample1	61102	1.0	0.25	0.25	1.0	0.5
K09798	sample2	61102	1.0	0.25	0.25	1.0	0.5
K10974	sample1	61102	1.0	0.25	0.25	1.0	0.5
K10974	sample2	61102	1.0	0.25	0.25	1.0	0.5
K10979	sample1	61102	1.0	0.25	0.25	1.0	0.5
K10979	sample2	61102	1.0	0.25	0.25	1.0	0.5
K06308	sample1	290426	1.0	0.1	0.1	1.0	1.0
K09862	sample1	61102	1.0	0.25	0.25	1.0	0.5
K09862	sample2	61102	1.0	0.25	0.25	1.0	0.5
K09861	sample1	265267	1.0	0.4	0.4	0.615384615385	0.444444444444
K09861	sample1	61102	1.0	0.25	0.25	0.384615384615	0.277777777778
K09861	sample2	61102	1.0	0.25	0.25	1.0	0.277777777778
K06306	sample1	290426	1.0	0.1	0.1	1.0	1.0
K04047	sample1	290426	1.0	0.1	0.1	0.1	0.0666666666667
K04047	sample1	265267	1.0	0.4	0.4	0.4	0.266666666667
K04047	sample1	61102	2.0	0.25	0.5	0.5	0.333333333333
K04047	sample2	61102	2.0	0.25	0.5	1.0	0.333333333333
K04046	sample1	61102	1.0	0.25	0.25	1.0	0.5
K04046	sample2	61102	1.0	0.25	0.25	1.0	0.5
K04044	sample1	61102	1.0	0.25	0.25	1.0	0.5
K04044	sample2	61102	1.0	0.25	0.25	1.0	0.5
K04043	sample1	290426	1.0	0.1	0.1	0.133333333333	0.05
K04043	sample1	265267	1.0	0.4	0.4	0.533333333333	0.2
K04043	sample1	61102	1.0	0.25	0.25	0.333333333333	0.125
K04043	sample2	248563	2.0	0.5	1.0	0.8	0.5
K04043	sample2	61102	1.0	0.25	0.25	0.2	0.125
K04042	sample1	290426	2.0	0.1	0.2	0.133333333333	0.08
K04042	sample1	265267	2.0	0.4	0.8	0.533333333333	0.32
K04042	sample1	61102	2.0	0.25	0.5	0.333333333333	0.2
K04042	sample2	248563	1.0	0.5	0.5	0.5	0.2
K04042	sample2	61102	2.0	0.25	0.5	0.5	0.2
K04041	sample1	290426	1.0	0.1	0.1	1.0	0.166666666667
K04041	sample2	248563	1.0	0.5	0.5	1.0	0.833333333333
K10022	sample1	61102	1.0	0.25	0.25	1.0	0.5
K10022	sample2	61102	1.0	0.25	0.25	1.0	0.5
K10026	sample1	290426	1.0	0.1	0.1	0.285714285714	0.166666666667
K10026	sample1	61102	1.0	0.25	0.25	0.714285714286	0.416666666667
K10026	sample2	61102	1.0	0.25	0.25	1.0	0.416666666667
K10027	sample1	290426	1.0	0.1	0.1	1.0	1.0
K05794	sample1	61102	1.0	0.25	0.25	1.0	0.5
K05794	sample2	61102	1.0	0.25	0.25	1.0	0.5
K05795	sample1	290426	2.0	0.1	0.2	1.0	1.0
K05792	sample1	290426	1.0	0.1	0.1	1.0	1.0
K05799	sample1	290426	1.0	0.1	0.1	0.117647058824	0.047619047619
K05799	sample1	61102	3.0	0.25	0.75	0.882352941176	0.357142857143
K05799	sample2	248563	1.0	0.5	0.5	0.4	0.238095238095
K05799	sample2	61102	3.0	0.25	0.75	0.6	0.357142857143
K01474	sample1	290426	1.0	0.1	0.1	1.0	1.0
K01477	sample1	61102	1.0	0.25	0.25	1.0	0.5
K01477	sample2	61102	1.0	0.25	0.25	1.0	0.5
K01476	sample1	290426	1.0	0.1	0.1	1.0	1.0
K01470	sample2	248563	1.0	0.5	0.5	1.0	1.0
K01473	sample1	290426	1.0	0.1	0.1	1.0	1.0
K01479	sample1	290426	1.0	0.1	0.1	0.285714285714	0.166666666667
K01479	sample1	61102	1.0	0.25	0.25	0.714285714286	0.416666666667
K01479	sample2	61102	1.0	0.25	0.25	1.0	0.416666666667
K01478	sample1	265267	1.0	0.4	0.4	1.0	1.0
K05570	sample1	290426	2.0	0.1	0.2	1.0	1.0
K05571	sample1	290426	2.0	0.1	0.2	1.0	1.0
K02078	sample1	290426	1.0	0.1	0.1	0.0606060606061	0.0294117647059
K02078	sample1	265267	2.0	0.4	0.8	0.484848484848	0.235294117647
K02078	sample1	61102	3.0	0.25	0.75	0.454545454545	0.220588235294
K02078	sample2	248563	2.0	0.5	1.0	0.571428571429	0.294117647059
K02078	sample2	61102	3.0	0.25	0.75	0.428571428571	0.220588235294
K02074	sample1	61102	1.0	0.25	0.25	1.0	0.5
K02074	sample2	61102	1.0	0.25	0.25	1.0	0.5
K02075	sample1	61102	1.0	0.25	0.25	1.0	0.5
K02075	sample2	61102	1.0	0.25	0.25	1.0	0.5
K02076	sample1	290426	1.0	0.1	0.1	1.0	1.0
K02077	sample1	61102	1.0	0.25	0.25	1.0	0.5
K02077	sample2	61102	1.0	0.25	0.25	1.0	0.5
K02071	sample1	290426	2.0	0.1	0.2	0.235294117647	0.125
K02071	sample1	265267	1.0	0.4	0.4	0.470588235294	0.25
K02071	sample1	61102	1.0	0.25	0.25	0.294117647059	0.15625
K02071	sample2	248563	1.0	0.5	0.5	0.666666666667	0.3125
K02071	sample2	61102	1.0	0.25	0.25	0.333333333333	0.15625
K02072	sample1	290426	2.0	0.1	0.2	0.235294117647	0.125
K02072	sample1	265267	1.0	0.4	0.4	0.470588235294	0.25
K02072	sample1	61102	1.0	0.25	0.25	0.294117647059	0.15625
K02072	sample2	248563	1.0	0.5	0.5	0.666666666667	0.3125
K02072	sample2	61102	1.0	0.25	0.25	0.333333333333	0.15625
K02073	sample1	290426	3.0	0.1	0.3	0.25	0.136363636364
K02073	sample1	265267	1.0	0.4	0.4	0.333333333333	0.181818181818
K02073	sample1	61102	2.0	0.25	0.5	0.416666666667	0.227272727273
K02073	sample2	248563	1.0	0.5	0.5	0.5	0.227272727273
K02073	sample2	61102	2.0	0.25	0.5	0.5	0.227272727273
K03308	sample1	290426	2.0	0.1	0.2	1.0	0.166666666667
K03308	sample2	248563	2.0	0.5	1.0	1.0	0.833333333333
K03305	sample1	290426	1.0	0.1	0.1	1.0	1.0
K03307	sample1	61102	1.0	0.25	0.25	1.0	0.25
K03307	sample2	248563	1.0	0.5	0.5	0.666666666667	0.5
K03307	sample2	61102	1.0	0.25	0.25	0.333333333333	0.25
K03306	sample1	290426	1.0	0.1	0.1	0.166666666667	0.0625
K03306	sample1	61102	2.0	0.25	0.5	0.833333333333	0.3125
K03306	sample2	248563	1.0	0.5	0.5	0.5	0.3125
K03306	sample2	61102	2.0	0.25	0.5	0.5	0.3125
K03300	sample1	61102	2.0	0.25	0.5	1.0	0.5
K03300	sample2	61102	2.0	0.25	0.5	1.0	0.5
K03303	sample1	61102	1.0	0.25	0.25	1.0	0.5
K03303	sample2	61102	1.0	0.25	0.25	1.0	0.5
K06173	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K06173	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K06173	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K06173	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K06173	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K06177	sample1	61102	2.0	0.25	0.5	1.0	0.5
K06177	sample2	61102	2.0	0.25	0.5	1.0	0.5
K06176	sample1	61102	1.0	0.25	0.25	1.0	0.5
K06176	sample2	61102	1.0	0.25	0.25	1.0	0.5
K06179	sample1	61102	1.0	0.25	0.25	1.0	0.25
K06179	sample2	248563	1.0	0.5	0.5	0.666666666667	0.5
K06179	sample2	61102	1.0	0.25	0.25	0.333333333333	0.25
K07680	sample1	290426	1.0	0.1	0.1	1.0	1.0
K11618	sample1	290426	1.0	0.1	0.1	0.2	0.2
K11618	sample1	265267	1.0	0.4	0.4	0.8	0.8
K11619	sample1	290426	1.0	0.1	0.1	1.0	1.0
K11617	sample1	265267	1.0	0.4	0.4	1.0	1.0
K02836	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K02836	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K02836	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K02836	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K02836	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K02837	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K02837	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K02837	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K02837	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K02837	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K10563	sample1	290426	2.0	0.1	0.2	0.133333333333	0.08
K10563	sample1	265267	2.0	0.4	0.8	0.533333333333	0.32
K10563	sample1	61102	2.0	0.25	0.5	0.333333333333	0.2
K10563	sample2	248563	1.0	0.5	0.5	0.5	0.2
K10563	sample2	61102	2.0	0.25	0.5	0.5	0.2
K02838	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K02838	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
K02838	sample1	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K02838	sample2	248563	1.0	0.5	0.5	0.666666666667	0.333333333333
K02838	sample2	61102	1.0	0.25	0.25	0.333333333333	0.166666666667
K07229	sample1	61102	1.0	0.25	0.25	1.0	0.5
K07229	sample2	61102	1.0	0.25	0.25	1.0	0.5
K07226	sample1	61102	1.0	0.25	0.25	1.0	0.5
K07226	sample2	61102	1.0	0.25	0.25	1.0	0.5
K07224	sample1	290426	1.0	0.1	0.1	0.285714285714	0.166666666667
K07224	sample1	61102	1.0	0.25	0.25	0.714285714286	0.416666666667
K07224	sample2	61102	1.0	0.25	0.25	1.0	0.416666666667
K07222	sample1	290426	1.0	0.1	0.1	1.0	1.0
K07223	sample1	290426	1.0	0.1	0.1	0.285714285714	0.166666666667
K07223	sample1	61102	1.0	0.25	0.25	0.714285714286	0.416666666667
K07223	sample2	61102	1.0	0.25	0.25	1.0	0.416666666667
K07220	sample1	290426	1.0	0.1	0.1	1.0	1.0
K07221	sample1	61102	1.0	0.25	0.25	1.0	0.5
K07221	sample2	61102	1.0	0.25	0.25	1.0	0.5
K08659	sample1	265267	1.0	0.4	0.4	1.0	1.0
K05982	sample1	61102	1.0	0.25	0.25	1.0	0.5
K05982	sample2	61102	1.0	0.25	0.25	1.0	0.5
K09707	sample1	290426	1.0	0.1	0.1	1.0	1.0
K07104	sample1	290426	1.0	0.1	0.1	0.2	0.2
K07104	sample1	265267	1.0	0.4	0.4	0.8	0.8
K00029	sample1	61102	1.0	0.25	0.25	1.0	0.5
K00029	sample2	61102	1.0	0.25	0.25	1.0	0.5
K00799	sample1	61102	9.0	0.25	2.25	1.0	0.5
K00799	sample2	61102	9.0	0.25	2.25	1.0	0.5
K00798	sample1	61102	2.0	0.25	0.5	1.0	0.333333333333
K00798	sample2	248563	1.0	0.5	0.5	0.5	0.333333333333
K00798	sample2	61102	2.0	0.25	0.5	0.5	0.333333333333
K00797	sample1	290426	1.0	0.1	0.1	0.285714285714	0.0909090909091
K00797	sample1	61102	1.0	0.25	0.25	0.714285714286	0.227272727273
K00797	sample2	248563	1.0	0.5	0.5	0.666666666667	0.454545454545
K00797	sample2	61102	1.0	0.25	0.25	0.333333333333	0.227272727273
K00024	sample1	290426	2.0	0.1	0.2	1.0	1.0
K00020	sample1	290426	1.0	0.1	0.1	0.117647058824	0.0625
K00020	sample1	61102	3.0	0.25	0.75	0.882352941176	0.46875
K00020	sample2	61102	3.0	0.25	0.75	1.0	0.46875
K09017	sample1	61102	2.0	0.25	0.5	1.0	0.5
K09017	sample2	61102	2.0	0.25	0.5	1.0	0.5
K01269	sample1	290426	4.0	0.1	0.4	0.5	0.307692307692
K01269	sample1	265267	1.0	0.4	0.4	0.5	0.307692307692
K01269	sample2	248563	1.0	0.5	0.5	1.0	0.384615384615
K09015	sample1	290426	1.0	0.1	0.1	0.2	0.2
K09015	sample1	265267	1.0	0.4	0.4	0.8	0.8
K09014	sample1	290426	1.0	0.1	0.1	0.2	0.2
K09014	sample1	265267	1.0	0.4	0.4	0.8	0.8
K09013	sample1	290426	1.0	0.1	0.1	0.2	0.1
K09013	sample1	265267	1.0	0.4	0.4	0.8	0.4
K09013	sample2	248563	1.0	0.5	0.5	1.0	0.5
K01261	sample1	265267	1.0	0.4	0.4	1.0	1.0
K01262	sample1	290426	1.0	0.1	0.1	0.1	0.05
K01262	sample1	265267	1.0	0.4	0.4	0.4	0.2
K01262	sample1	61102	2.0	0.25	0.5	0.5	0.25
K01262	sample2	248563	1.0	0.5	0.5	0.5	0.25
K01262	sample2	61102	2.0	0.25	0.5	0.5	0.25
K01265	sample1	290426	1.0	0.1	0.1	0.133333333333	0.0666666666667
K01265	sample1	265267	1.0	0.4	0.4	0.533333333333	0.266666666667
