oxygen_availability	High_O2	Mid_O2	Low_O2	Mid_O2	Low_O2	Low_O2	High_O2	Mid_O2	High_O2	Mid_O2	High_O2	High_O2	High_O2	Mid_O2	Mid_O2	High_O2	High_O2	High_O2	High_O2	High_O2	High_O2	High_O2	Mid_O2	High_O2	Mid_O2	Mid_O2	Mid_O2	Mid_O2	High_O2	Low_O2	Mid_O2	Mid_O2	Mid_O2	Mid_O2	High_O2	Low_O2	High_O2	High_O2	High_O2	High_O2	Low_O2	Low_O2	High_O2	High_O2	High_O2	High_O2	High_O2	Low_O2	High_O2	High_O2	Low_O2	High_O2	High_O2	Low_O2	High_O2
Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Wohlfahrtiimonas	2.96541e-06	5.08937e-06	4.93921e-06	7.86782e-06	6.22604e-06	2.6054e-06	1.70709e-05	5.84333e-06	3.627e-05	9.31818e-06	3.59624e-06	5.39517e-06	2.56298e-06	9.18974e-06	2.22822e-06	7.09722e-06	4.33915e-06	1.08248e-05	1.58443e-06	2.48634e-06	2.84762e-06	2.14087e-06	1.00467e-05	6.70471e-06	2.24833e-06	3.78135e-06	8.93455e-06	1.2703e-05	2.58058e-06	7.8157e-06	2.10035e-06	1.40099e-06	8.84061e-07	4.31194e-06	2.40152e-06	6.63564e-06	1.84211e-05	4.01997e-06	9.19881e-06	2.12474e-06	5.53829e-06	1.99835e-06	3.96772e-06	3.04906e-06	1.42241e-05	1.78537e-05	2.46524e-06	4.18929e-06	1.79308e-05	1.07182e-05	1.8144e-06	1.1972e-05	7.19617e-06	1.78307e-06	2.28733e-05
Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Xanthomonas	2.96541e-06	5.08937e-06	4.93921e-06	7.86782e-06	6.22604e-06	2.6054e-06	1.70709e-05	5.84333e-06	0.00237404	9.31818e-06	3.59624e-06	5.39517e-06	2.56298e-06	9.18974e-06	2.22822e-06	7.09722e-06	4.33915e-06	1.08248e-05	1.58443e-06	4.18778e-05	0.00021895	2.14087e-06	1.00467e-05	6.70471e-06	2.24833e-06	3.78135e-06	8.93455e-06	1.2703e-05	2.58058e-06	7.8157e-06	2.10035e-06	1.40099e-06	8.84061e-07	4.31194e-06	2.40152e-06	6.63564e-06	1.84211e-05	4.01997e-06	9.19881e-06	2.12474e-06	5.53829e-06	1.99835e-06	3.96772e-06	3.04906e-06	1.42241e-05	1.78537e-05	2.46524e-06	4.18929e-06	1.79308e-05	1.07182e-05	1.8144e-06	1.1972e-05	7.19617e-06	1.78307e-06	0.0107962
Bacteria|SR1|SR1_genera_incertae_sedis	2.96541e-06	5.08937e-06	4.93921e-06	0.000788528	6.22604e-06	2.6054e-06	1.70709e-05	5.84333e-06	3.627e-05	9.31818e-06	3.59624e-06	5.39517e-06	2.56298e-06	9.18974e-06	2.22822e-06	7.09722e-06	4.33915e-06	1.08248e-05	1.58443e-06	2.48634e-06	2.84762e-06	2.14087e-06	1.00467e-05	6.70471e-06	2.24833e-06	3.78135e-06	0.000840841	1.2703e-05	2.58058e-06	7.8157e-06	2.10035e-06	1.40099e-06	8.84061e-07	7.85731e-05	2.40152e-06	6.63564e-06	1.84211e-05	4.01997e-06	9.19881e-06	2.12474e-06	5.53829e-06	1.99835e-06	3.96772e-06	3.04906e-06	1.42241e-05	1.78537e-05	2.46524e-06	4.18929e-06	1.79308e-05	1.07182e-05	1.8144e-06	1.1972e-05	7.19617e-06	1.78307e-06	2.28733e-05
Bacteria|Spirochaetes|Spirochaetes|Spirochaetales	1.48271e-05	0.000612704	2.46961e-05	0.0671125	3.11302e-05	1.3027e-05	8.53545e-05	2.92166e-05	0.00146399	4.65909e-05	1.79812e-05	2.69758e-05	1.28149e-05	0.0005667	0.000334814	3.54861e-05	2.16957e-05	5.41238e-05	7.92213e-06	1.24317e-05	1.42381e-05	1.07043e-05	0.0936924	3.35236e-05	1.12416e-05	1.89067e-05	0.0217774	6.35151e-05	1.29029e-05	3.90785e-05	1.05018e-05	7.00497e-06	4.42031e-06	0.00229587	1.20076e-05	3.31782e-05	9.21054e-05	2.00998e-05	4.59941e-05	1.06237e-05	2.76915e-05	9.99174e-06	1.98386e-05	0.000305245	0.00080671	8.92683e-05	1.23262e-05	2.09464e-05	8.96538e-05	5.35909e-05	9.07198e-06	5.98598e-05	3.59808e-05	8.91537e-06	0.000316415
Bacteria|Spirochaetes|Spirochaetes|Spirochaetales|Brachyspiraceae|Brachyspira	2.96541e-06	5.08937e-06	4.93921e-06	7.86782e-06	6.22604e-06	2.6054e-06	1.70709e-05	5.84333e-06	3.627e-05	9.31818e-06	3.59624e-06	5.39517e-06	2.56298e-06	9.18974e-06	2.22822e-06	7.09722e-06	4.33915e-06	1.08248e-05	1.58443e-06	2.48634e-06	2.84762e-06	2.14087e-06	1.00467e-05	6.70471e-06	2.24833e-06	3.78135e-06	8.93455e-06	1.2703e-05	2.58058e-06	7.8157e-06	2.10035e-06	1.40099e-06	8.84061e-07	4.31194e-06	2.40152e-06	6.63564e-06	1.84211e-05	4.01997e-06	9.19881e-06	2.12474e-06	5.53829e-06	1.99835e-06	3.96772e-06	3.04906e-06	1.42241e-05	1.78537e-05	2.46524e-06	4.18929e-06	1.79308e-05	1.07182e-05	1.8144e-06	1.1972e-05	7.19617e-06	1.78307e-06	2.28733e-05
Bacteria|Spirochaetes|Spirochaetes|Spirochaetales|Leptospiraceae|Leptospira	2.96541e-06	5.08937e-06	4.93921e-06	7.86782e-06	6.22604e-06	2.6054e-06	1.70709e-05	5.84333e-06	3.627e-05	9.31818e-06	3.59624e-06	5.39517e-06	2.56298e-06	9.18974e-06	2.22822e-06	7.09722e-06	4.33915e-06	1.08248e-05	1.58443e-06	2.48634e-06	2.84762e-06	2.14087e-06	1.00467e-05	6.70471e-06	2.24833e-06	3.78135e-06	8.93455e-06	1.2703e-05	2.58058e-06	7.8157e-06	2.10035e-06	1.40099e-06	8.84061e-07	4.31194e-06	2.40152e-06	6.63564e-06	1.84211e-05	4.01997e-06	9.19881e-06	2.12474e-06	5.53829e-06	1.99835e-06	3.96772e-06	3.04906e-06	1.42241e-05	1.78537e-05	2.46524e-06	4.18929e-06	1.79308e-05	1.07182e-05	1.8144e-06	1.1972e-05	7.19617e-06	1.78307e-06	2.28733e-05
Bacteria|Spirochaetes|Spirochaetes|Spirochaetales|Spirochaetaceae	5.93083e-06	0.000597436	9.87843e-06	0.0668101	1.24521e-05	5.2108e-06	3.41418e-05	1.16867e-05	0.00135518	1.86364e-05	7.19247e-06	1.07903e-05	5.12597e-06	0.000539131	0.000328129	1.41944e-05	8.6783e-06	2.16495e-05	3.16885e-06	4.97268e-06	5.69524e-06	4.28174e-06	0.0936622	1.34094e-05	4.49666e-06	7.5627e-06	0.0217506	2.5406e-05	5.16117e-06	1.56314e-05	4.2007e-06	2.80199e-06	1.76812e-06	0.00228293	4.80304e-06	1.32713e-05	3.68422e-05	8.03994e-06	1.83976e-05	4.24949e-06	1.10766e-05	3.99669e-06	7.93544e-06	0.000296098	0.000764038	3.57073e-05	4.93049e-06	8.37857e-06	3.58615e-05	2.14364e-05	3.62879e-06	2.39439e-05	1.43923e-05	3.56615e-06	0.000247794
Bacteria|Spirochaetes|Spirochaetes|Spirochaetales|Spirochaetaceae|Treponema	2.96541e-06	0.000592347	4.93921e-06	0.0667384	6.22604e-06	2.6054e-06	1.70709e-05	5.84333e-06	0.00131891	9.31818e-06	3.59624e-06	5.39517e-06	2.56298e-06	0.000529941	0.000325901	7.09722e-06	4.33915e-06	1.08248e-05	1.58443e-06	2.48634e-06	2.84762e-06	2.14087e-06	0.0936522	6.70471e-06	2.24833e-06	3.78135e-06	0.0217417	1.2703e-05	2.58058e-06	7.8157e-06	2.10035e-06	1.40099e-06	8.84061e-07	0.00227862	2.40152e-06	6.63564e-06	1.84211e-05	4.01997e-06	9.19881e-06	2.12474e-06	5.53829e-06	1.99835e-06	3.96772e-06	0.000293049	0.000749814	1.78537e-05	2.46524e-06	4.18929e-06	1.79308e-05	1.07182e-05	1.8144e-06	1.1972e-05	7.19617e-06	1.78307e-06	0.000224921
Bacteria|Synergistetes|Synergistia|Synergistales|Synergistaceae	1.48271e-05	2.54469e-05	2.46961e-05	0.000533263	3.11302e-05	1.3027e-05	8.53545e-05	2.92166e-05	0.00018135	4.65909e-05	1.79812e-05	2.69758e-05	1.28149e-05	4.59487e-05	0.000171864	3.54861e-05	2.16957e-05	5.41238e-05	7.92213e-06	1.24317e-05	1.42381e-05	1.07043e-05	0.00331374	3.35236e-05	1.12416e-05	1.89067e-05	0.000516219	6.35151e-05	1.29029e-05	3.90785e-05	1.05018e-05	7.00497e-06	4.42031e-06	9.58209e-05	1.20076e-05	3.31782e-05	9.21054e-05	2.00998e-05	4.59941e-05	1.06237e-05	2.76915e-05	9.99174e-06	1.98386e-05	1.52453e-05	7.11205e-05	8.92683e-05	1.23262e-05	2.09464e-05	8.96538e-05	5.35909e-05	9.07198e-06	5.98598e-05	3.59808e-05	8.91537e-06	0.000114367
Bacteria|Synergistetes|Synergistia|Synergistales|Synergistaceae|Cloacibacillus	2.96541e-06	5.08937e-06	4.93921e-06	7.86782e-06	6.22604e-06	2.6054e-06	1.70709e-05	5.84333e-06	3.627e-05	9.31818e-06	3.59624e-06	5.39517e-06	2.56298e-06	9.18974e-06	2.22822e-06	7.09722e-06	4.33915e-06	1.08248e-05	1.58443e-06	2.48634e-06	2.84762e-06	2.14087e-06	1.00467e-05	6.70471e-06	2.24833e-06	3.78135e-06	8.93455e-06	1.2703e-05	2.58058e-06	7.8157e-06	2.10035e-06	1.40099e-06	8.84061e-07	4.31194e-06	2.40152e-06	6.63564e-06	1.84211e-05	4.01997e-06	9.19881e-06	2.12474e-06	5.53829e-06	1.99835e-06	3.96772e-06	3.04906e-06	1.42241e-05	1.78537e-05	2.46524e-06	4.18929e-06	1.79308e-05	1.07182e-05	1.8144e-06	1.1972e-05	7.19617e-06	1.78307e-06	2.28733e-05
Bacteria|Synergistetes|Synergistia|Synergistales|Synergistaceae|Jonquetella	2.96541e-06	5.08937e-06	4.93921e-06	7.86782e-06	6.22604e-06	2.6054e-06	1.70709e-05	5.84333e-06	3.627e-05	9.31818e-06	3.59624e-06	5.39517e-06	2.56298e-06	9.18974e-06	2.22822e-06	7.09722e-06	4.33915e-06	1.08248e-05	1.58443e-06	2.48634e-06	2.84762e-06	2.14087e-06	1.00467e-05	6.70471e-06	2.24833e-06	3.78135e-06	8.93455e-06	1.2703e-05	2.58058e-06	7.8157e-06	2.10035e-06	1.40099e-06	8.84061e-07	4.31194e-06	2.40152e-06	6.63564e-06	1.84211e-05	4.01997e-06	9.19881e-06	2.12474e-06	5.53829e-06	1.99835e-06	3.96772e-06	3.04906e-06	1.42241e-05	1.78537e-05	2.46524e-06	4.18929e-06	1.79308e-05	1.07182e-05	1.8144e-06	1.1972e-05	7.19617e-06	1.78307e-06	2.28733e-05
Bacteria|Synergistetes|Synergistia|Synergistales|Synergistaceae|Pyramidobacter	2.96541e-06	5.08937e-06	4.93921e-06	7.86782e-06	6.22604e-06	2.6054e-06	1.70709e-05	5.84333e-06	3.627e-05	9.31818e-06	3.59624e-06	5.39517e-06	2.56298e-06	9.18974e-06	2.22822e-06	7.09722e-06	4.33915e-06	1.08248e-05	1.58443e-06	2.48634e-06	2.84762e-06	2.14087e-06	1.00467e-05	6.70471e-06	2.24833e-06	3.78135e-06	8.93455e-06	1.2703e-05	2.58058e-06	7.8157e-06	2.10035e-06	1.40099e-06	8.84061e-07	4.31194e-06	2.40152e-06	6.63564e-06	1.84211e-05	4.01997e-06	9.19881e-06	2.12474e-06	5.53829e-06	1.99835e-06	3.96772e-06	3.04906e-06	1.42241e-05	1.78537e-05	2.46524e-06	4.18929e-06	1.79308e-05	1.07182e-05	1.8144e-06	1.1972e-05	7.19617e-06	1.78307e-06	2.28733e-05
Bacteria|Synergistetes|Synergistia|Synergistales|Synergistaceae|Thermovirga	2.96541e-06	5.08937e-06	4.93921e-06	7.86782e-06	6.22604e-06	2.6054e-06	1.70709e-05	5.84333e-06	3.627e-05	9.31818e-06	3.59624e-06	5.39517e-06	2.56298e-06	9.18974e-06	2.22822e-06	7.09722e-06	4.33915e-06	1.08248e-05	1.58443e-06	2.48634e-06	2.84762e-06	2.14087e-06	1.00467e-05	6.70471e-06	2.24833e-06	3.78135e-06	8.93455e-06	1.2703e-05	2.58058e-06	7.8157e-06	2.10035e-06	1.40099e-06	8.84061e-07	4.31194e-06	2.40152e-06	6.63564e-06	1.84211e-05	4.01997e-06	9.19881e-06	2.12474e-06	5.53829e-06	1.99835e-06	3.96772e-06	3.04906e-06	1.42241e-05	1.78537e-05	2.46524e-06	4.18929e-06	1.79308e-05	1.07182e-05	1.8144e-06	1.1972e-05	7.19617e-06	1.78307e-06	2.28733e-05
Bacteria|TM7|TM7_genera_incertae_sedis	2.96541e-06	0.00408719	4.93921e-06	0.0299641	6.22604e-06	2.6054e-06	1.70709e-05	5.84333e-06	3.627e-05	0.0279172	3.59624e-06	5.39517e-06	2.56298e-06	9.18974e-06	0.00488852	7.09722e-06	4.33915e-06	1.08248e-05	1.58443e-06	2.48634e-06	2.84762e-06	2.14087e-06	0.000142328	0.000659805	0.000528952	3.78135e-06	0.018018	0.000628799	2.58058e-06	7.8157e-06	2.10035e-06	1.40099e-06	8.84061e-07	0.00345722	2.40152e-06	6.63564e-06	0.00079713	4.01997e-06	9.19881e-06	2.12474e-06	5.53829e-06	1.99835e-06	3.96772e-06	3.04906e-06	0.000999751	1.78537e-05	2.46524e-06	4.18929e-06	1.79308e-05	1.07182e-05	5.86769e-05	1.1972e-05	7.19617e-06	5.05204e-05	2.28733e-05
Bacteria|Tenericutes|Mollicutes	1.77925e-05	3.05362e-05	2.96353e-05	0.00469883	3.73562e-05	1.56324e-05	0.000102425	0.000921947	0.00021762	5.59091e-05	2.15774e-05	3.2371e-05	1.53779e-05	5.51385e-05	1.33693e-05	4.25833e-05	2.60349e-05	6.49485e-05	9.50656e-06	1.49181e-05	1.70857e-05	1.28452e-05	0.000192562	4.02283e-05	1.349e-05	0.00783636	5.36073e-05	7.62181e-05	1.54835e-05	4.68942e-05	1.26021e-05	0.0118524	5.30437e-06	0.000178706	1.44091e-05	3.98138e-05	0.000110526	2.41198e-05	5.51929e-05	1.27485e-05	3.32298e-05	1.19901e-05	2.38063e-05	1.82944e-05	8.53447e-05	0.000107122	1.47915e-05	2.51357e-05	0.000107585	6.43091e-05	1.08864e-05	7.18318e-05	4.3177e-05	1.06984e-05	0.000339288
Bacteria|Tenericutes|Mollicutes|Acholeplasmatales|Acholeplasmataceae|Acholeplasma	2.96541e-06	5.08937e-06	4.93921e-06	7.86782e-06	6.22604e-06	2.6054e-06	1.70709e-05	5.84333e-06	3.627e-05	9.31818e-06	3.59624e-06	5.39517e-06	2.56298e-06	9.18974e-06	2.22822e-06	7.09722e-06	4.33915e-06	1.08248e-05	1.58443e-06	2.48634e-06	2.84762e-06	2.14087e-06	1.00467e-05	6.70471e-06	2.24833e-06	3.78135e-06	8.93455e-06	1.2703e-05	2.58058e-06	7.8157e-06	2.10035e-06	1.40099e-06	8.84061e-07	4.31194e-06	2.40152e-06	6.63564e-06	1.84211e-05	4.01997e-06	9.19881e-06	2.12474e-06	5.53829e-06	1.99835e-06	3.96772e-06	3.04906e-06	1.42241e-05	1.78537e-05	2.46524e-06	4.18929e-06	1.79308e-05	1.07182e-05	1.8144e-06	1.1972e-05	7.19617e-06	1.78307e-06	2.28733e-05
Bacteria|Tenericutes|Mollicutes|Anaeroplasmatales|Anaeroplasmataceae	5.93083e-06	1.01787e-05	9.87843e-06	1.57356e-05	1.24521e-05	5.2108e-06	3.41418e-05	1.16867e-05	7.25401e-05	1.86364e-05	7.19247e-06	1.07903e-05	5.12597e-06	1.83795e-05	4.45643e-06	1.41944e-05	8.6783e-06	2.16495e-05	3.16885e-06	4.97268e-06	5.69524e-06	4.28174e-06	2.00934e-05	1.34094e-05	4.49666e-06	7.5627e-06	1.78691e-05	2.5406e-05	5.16117e-06	1.56314e-05	4.2007e-06	2.80199e-06	1.76812e-06	8.62387e-06	4.80304e-06	1.32713e-05	3.68422e-05	8.03994e-06	1.83976e-05	4.24949e-06	1.10766e-05	3.99669e-06	7.93544e-06	6.09812e-06	2.84482e-05	3.57073e-05	4.93049e-06	8.37857e-06	3.58615e-05	2.14364e-05	3.62879e-06	2.39439e-05	1.43923e-05	3.56615e-06	4.57467e-05
Bacteria|Tenericutes|Mollicutes|Anaeroplasmatales|Anaeroplasmataceae|Anaeroplasma	2.96541e-06	5.08937e-06	4.93921e-06	7.86782e-06	6.22604e-06	2.6054e-06	1.70709e-05	5.84333e-06	3.627e-05	9.31818e-06	3.59624e-06	5.39517e-06	2.56298e-06	9.18974e-06	2.22822e-06	7.09722e-06	4.33915e-06	1.08248e-05	1.58443e-06	2.48634e-06	2.84762e-06	2.14087e-06	1.00467e-05	6.70471e-06	2.24833e-06	3.78135e-06	8.93455e-06	1.2703e-05	2.58058e-06	7.8157e-06	2.10035e-06	1.40099e-06	8.84061e-07	4.31194e-06	2.40152e-06	6.63564e-06	1.84211e-05	4.01997e-06	9.19881e-06	2.12474e-06	5.53829e-06	1.99835e-06	3.96772e-06	3.04906e-06	1.42241e-05	1.78537e-05	2.46524e-06	4.18929e-06	1.79308e-05	1.07182e-05	1.8144e-06	1.1972e-05	7.19617e-06	1.78307e-06	2.28733e-05
Bacteria|Tenericutes|Mollicutes|Anaeroplasmatales|Anaeroplasmataceae|Asteroleplasma	2.96541e-06	5.08937e-06	4.93921e-06	7.86782e-06	6.22604e-06	2.6054e-06	1.70709e-05	5.84333e-06	3.627e-05	9.31818e-06	3.59624e-06	5.39517e-06	2.56298e-06	9.18974e-06	2.22822e-06	7.09722e-06	4.33915e-06	1.08248e-05	1.58443e-06	2.48634e-06	2.84762e-06	2.14087e-06	1.00467e-05	6.70471e-06	2.24833e-06	3.78135e-06	8.93455e-06	1.2703e-05	2.58058e-06	7.8157e-06	2.10035e-06	1.40099e-06	8.84061e-07	4.31194e-06	2.40152e-06	6.63564e-06	1.84211e-05	4.01997e-06	9.19881e-06	2.12474e-06	5.53829e-06	1.99835e-06	3.96772e-06	3.04906e-06	1.42241e-05	1.78537e-05	2.46524e-06	4.18929e-06	1.79308e-05	1.07182e-05	1.8144e-06	1.1972e-05	7.19617e-06	1.78307e-06	2.28733e-05
Bacteria|Tenericutes|Mollicutes|Mycoplasmatales|Mycoplasmataceae	5.93083e-06	1.01787e-05	9.87843e-06	0.00466736	1.24521e-05	5.2108e-06	3.41418e-05	0.000898574	7.25401e-05	1.86364e-05	7.19247e-06	1.07903e-05	5.12597e-06	1.83795e-05	4.45643e-06	1.41944e-05	8.6783e-06	2.16495e-05	3.16885e-06	4.97268e-06	5.69524e-06	4.28174e-06	0.000152375	1.34094e-05	4.49666e-06	0.00782124	1.78691e-05	2.5406e-05	5.16117e-06	1.56314e-05	4.2007e-06	0.0118468	1.76812e-06	0.000161458	4.80304e-06	1.32713e-05	3.68422e-05	8.03994e-06	1.83976e-05	4.24949e-06	1.10766e-05	3.99669e-06	7.93544e-06	6.09812e-06	2.84482e-05	3.57073e-05	4.93049e-06	8.37857e-06	3.58615e-05	2.14364e-05	3.62879e-06	2.39439e-05	1.43923e-05	3.56615e-06	0.000247794
Bacteria|Tenericutes|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Mycoplasma	2.96541e-06	5.08937e-06	4.93921e-06	0.00465949	6.22604e-06	2.6054e-06	1.70709e-05	0.000336965	3.627e-05	9.31818e-06	3.59624e-06	5.39517e-06	2.56298e-06	9.18974e-06	2.22822e-06	7.09722e-06	4.33915e-06	1.08248e-05	1.58443e-06	2.48634e-06	2.84762e-06	2.14087e-06	0.000142328	6.70471e-06	2.24833e-06	3.78135e-06	8.93455e-06	1.2703e-05	2.58058e-06	7.8157e-06	2.10035e-06	1.40099e-06	8.84061e-07	0.000157146	2.40152e-06	6.63564e-06	1.84211e-05	4.01997e-06	9.19881e-06	2.12474e-06	5.53829e-06	1.99835e-06	3.96772e-06	3.04906e-06	1.42241e-05	1.78537e-05	2.46524e-06	4.18929e-06	1.79308e-05	1.07182e-05	1.8144e-06	1.1972e-05	7.19617e-06	1.78307e-06	0.000224921
Bacteria|Tenericutes|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Ureaplasma	2.96541e-06	5.08937e-06	4.93921e-06	7.86782e-06	6.22604e-06	2.6054e-06	1.70709e-05	0.000561609	3.627e-05	9.31818e-06	3.59624e-06	5.39517e-06	2.56298e-06	9.18974e-06	2.22822e-06	7.09722e-06	4.33915e-06	1.08248e-05	1.58443e-06	2.48634e-06	2.84762e-06	2.14087e-06	1.00467e-05	6.70471e-06	2.24833e-06	0.00781746	8.93455e-06	1.2703e-05	2.58058e-06	7.8157e-06	2.10035e-06	0.0118454	8.84061e-07	4.31194e-06	2.40152e-06	6.63564e-06	1.84211e-05	4.01997e-06	9.19881e-06	2.12474e-06	5.53829e-06	1.99835e-06	3.96772e-06	3.04906e-06	1.42241e-05	1.78537e-05	2.46524e-06	4.18929e-06	1.79308e-05	1.07182e-05	1.8144e-06	1.1972e-05	7.19617e-06	1.78307e-06	2.28733e-05
Bacteria|Thermotogae|Thermotogae|Thermotogales|Thermotogaceae	5.93083e-06	1.01787e-05	9.87843e-06	1.57356e-05	1.24521e-05	5.2108e-06	3.41418e-05	1.16867e-05	7.25401e-05	1.86364e-05	7.19247e-06	1.07903e-05	5.12597e-06	1.83795e-05	4.45643e-06	1.41944e-05	8.6783e-06	2.16495e-05	3.16885e-06	4.97268e-06	5.69524e-06	4.28174e-06	2.00934e-05	1.34094e-05	4.49666e-06	7.5627e-06	1.78691e-05	2.5406e-05	5.16117e-06	1.56314e-05	4.2007e-06	2.80199e-06	1.76812e-06	8.62387e-06	4.80304e-06	1.32713e-05	3.68422e-05	8.03994e-06	1.83976e-05	4.24949e-06	1.10766e-05	3.99669e-06	7.93544e-06	6.09812e-06	2.84482e-05	3.57073e-05	4.93049e-06	8.37857e-06	3.58615e-05	2.14364e-05	3.62879e-06	2.39439e-05	1.43923e-05	3.56615e-06	4.57467e-05
Bacteria|Thermotogae|Thermotogae|Thermotogales|Thermotogaceae|Fervidobacterium	2.96541e-06	5.08937e-06	4.93921e-06	7.86782e-06	6.22604e-06	2.6054e-06	1.70709e-05	5.84333e-06	3.627e-05	9.31818e-06	3.59624e-06	5.39517e-06	2.56298e-06	9.18974e-06	2.22822e-06	7.09722e-06	4.33915e-06	1.08248e-05	1.58443e-06	2.48634e-06	2.84762e-06	2.14087e-06	1.00467e-05	6.70471e-06	2.24833e-06	3.78135e-06	8.93455e-06	1.2703e-05	2.58058e-06	7.8157e-06	2.10035e-06	1.40099e-06	8.84061e-07	4.31194e-06	2.40152e-06	6.63564e-06	1.84211e-05	4.01997e-06	9.19881e-06	2.12474e-06	5.53829e-06	1.99835e-06	3.96772e-06	3.04906e-06	1.42241e-05	1.78537e-05	2.46524e-06	4.18929e-06	1.79308e-05	1.07182e-05	1.8144e-06	1.1972e-05	7.19617e-06	1.78307e-06	2.28733e-05
Bacteria|Thermotogae|Thermotogae|Thermotogales|Thermotogaceae|Thermotoga	2.96541e-06	5.08937e-06	4.93921e-06	7.86782e-06	6.22604e-06	2.6054e-06	1.70709e-05	5.84333e-06	3.627e-05	9.31818e-06	3.59624e-06	5.39517e-06	2.56298e-06	9.18974e-06	2.22822e-06	7.09722e-06	4.33915e-06	1.08248e-05	1.58443e-06	2.48634e-06	2.84762e-06	2.14087e-06	1.00467e-05	6.70471e-06	2.24833e-06	3.78135e-06	8.93455e-06	1.2703e-05	2.58058e-06	7.8157e-06	2.10035e-06	1.40099e-06	8.84061e-07	4.31194e-06	2.40152e-06	6.63564e-06	1.84211e-05	4.01997e-06	9.19881e-06	2.12474e-06	5.53829e-06	1.99835e-06	3.96772e-06	3.04906e-06	1.42241e-05	1.78537e-05	2.46524e-06	4.18929e-06	1.79308e-05	1.07182e-05	1.8144e-06	1.1972e-05	7.19617e-06	1.78307e-06	2.28733e-05
Bacteria|Verrucomicrobia	4.15158e-05	7.12512e-05	6.9149e-05	0.000110149	8.71645e-05	0.00612401	0.000238993	8.18066e-05	0.00050778	0.000130455	5.03473e-05	7.55323e-05	3.58818e-05	0.000128656	3.1195e-05	9.93611e-05	6.07481e-05	0.000447424	2.2182e-05	3.48088e-05	3.98667e-05	2.99722e-05	0.000140654	9.3866e-05	3.14766e-05	5.29389e-05	0.000125084	0.000177842	3.61282e-05	0.00188945	2.94049e-05	1.96139e-05	1.23769e-05	0.000601755	3.36213e-05	0.00241759	0.000438756	5.62796e-05	0.000128783	2.97464e-05	0.00225208	2.79769e-05	5.55481e-05	4.26869e-05	0.000199138	0.000249951	3.45134e-05	0.0063121	0.000251031	0.000150055	0.00154918	0.000167607	0.000100746	2.4963e-05	0.000320227
Bacteria|Verrucomicrobia|Opitutae	1.18617e-05	2.03575e-05	1.97569e-05	3.14713e-05	2.49042e-05	1.04216e-05	6.82836e-05	2.33733e-05	0.00014508	3.72727e-05	1.43849e-05	2.15807e-05	1.02519e-05	3.6759e-05	8.91287e-06	2.83889e-05	1.73566e-05	4.3299e-05	6.33771e-06	9.94537e-06	1.13905e-05	8.56347e-06	4.01869e-05	2.68189e-05	8.99332e-06	1.51254e-05	3.57382e-05	5.08121e-05	1.03223e-05	0.00181129	8.40141e-06	5.60398e-06	3.53625e-06	0.000558635	9.60608e-06	2.65426e-05	7.36843e-05	1.60799e-05	3.67952e-05	8.49897e-06	2.21532e-05	7.99339e-06	1.58709e-05	1.21962e-05	5.68964e-05	7.14147e-05	9.86098e-06	1.67571e-05	7.17231e-05	4.28727e-05	7.25759e-06	4.78879e-05	2.87847e-05	7.1323e-06	9.14934e-05
Bacteria|Verrucomicrobia|Opitutae|Opitutales|Opitutaceae|Opitutus	2.96541e-06	5.08937e-06	4.93921e-06	7.86782e-06	6.22604e-06	2.6054e-06	1.70709e-05	5.84333e-06	3.627e-05	9.31818e-06	3.59624e-06	5.39517e-06	2.56298e-06	9.18974e-06	2.22822e-06	7.09722e-06	4.33915e-06	1.08248e-05	1.58443e-06	2.48634e-06	2.84762e-06	2.14087e-06	1.00467e-05	6.70471e-06	2.24833e-06	3.78135e-06	8.93455e-06	1.2703e-05	2.58058e-06	7.8157e-06	2.10035e-06	1.40099e-06	8.84061e-07	4.31194e-06	2.40152e-06	6.63564e-06	1.84211e-05	4.01997e-06	9.19881e-06	2.12474e-06	5.53829e-06	1.99835e-06	3.96772e-06	3.04906e-06	1.42241e-05	1.78537e-05	2.46524e-06	4.18929e-06	1.79308e-05	1.07182e-05	1.8144e-06	1.1972e-05	7.19617e-06	1.78307e-06	2.28733e-05
